"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
2.7357039778957,2.93957614625048,1.17952820294029,0.62769985600768,4.53625584413276,3.90855598812508,8.0160962696635,94.1994007192594,0.857907566410958,0.0993198569730317,0.197500577746965,2.7357039778957,5.05062514636635,0.188235294117647,16,1.12059563758389,0.09375,8.15625,8.0625,0.0363265998981497,"female"
2.92421266284151,3.12289535363186,1.68869355288,0.908353709492711,3.36274722213625,2.45439351264354,6.22732162095152,55.5444418220848,0.86822382159959,0.111892458992536,0.185892475780742,2.92421266284151,6.86252310118619,0.188235294117647,16,0.932142857142857,0.09375,8.0625,7.96875,0.0337427278603749,"female"
2.80426609270765,3.03804551999776,1.3743687834736,0.800803366488141,4.17360367253252,3.37280030604438,8.15962042159798,87.3855145199811,0.854322945010069,0.112353860250406,1.00573833205815,2.80426609270765,3.13458472446617,0.188235294117647,16,0.966145833333333,0.09375,7.40625,7.3125,0.0327190170940171,"female"
2.24822602759275,2.51330998582335,1.25615037593985,0.658345864661654,2.68896240601504,2.03061654135338,6.29242781946026,52.3450696173527,0.852107145767204,0.0898015586604895,0.208421052631579,2.24822602759275,3.93850585332806,0.188976377952756,16,1.62946428571429,0.09375,8.4375,8.34375,0.0392037127503664,"female"
2.61702519522397,3.23786456075377,1.01294724705616,0.480692535959325,3.45092331827546,2.97023078231614,8.89878694096297,106.516624156748,0.848735127346903,0.126132278627842,0.212070236452643,2.61702519522397,3.23888488949897,0.188235294117647,16,0.820790816326531,0.09375,9.09375,9,0.0114051094890511,"female"
3.12371669848407,3.33330334263611,1.65018587360595,0.491449814126394,5.01003717472119,4.5185873605948,9.39295257107791,125.165313451062,0.8722528236613,0.170160706056666,0.207063197026022,3.12371669848407,5.30512410507487,0.188235294117647,16,1.13839285714286,0.09375,10.03125,9.9375,0.0326086956521739,"female"
3.37535101085322,3.42139696244148,1.50829881286664,0.617448358308544,6.04420473185243,5.42675637354388,9.46445914521961,124.310866248014,0.877779160050556,0.148710567658052,0.594817759737552,3.37535101085322,3.8183832985749,0.188235294117647,16,1.50541907514451,0.09375,18,17.90625,0.0293869278838034,"female"
3.16370473437909,3.4428472896034,1.32404238245746,0.719126148404107,5.28428016966084,4.56515402125673,6.82340023016155,65.0210559073464,0.874252476338016,0.170290109696624,0.849188542980201,3.16370473437909,3.77927320309551,0.188235294117647,16,1.32978723404255,0.09375,9.46875,9.375,0.0218253968253968,"female"
2.78705233879851,3.21642662077715,1.14754709942175,0.668158925573587,4.4252937884723,3.75713486289871,5.63510581374674,43.8349773332462,0.866798083830862,0.125031807690578,0.598022756948331,2.78705233879851,4.49951870931598,0.188235294117647,16,0.97412109375,0.09375,7.96875,7.875,0.045991045991046,"female"
2.84827820370387,3.15163030112668,1.29640518011313,0.519462637689789,4.66001786245906,4.14055522476928,9.47682860246162,128.234272283175,0.861640797028796,0.11252668911023,0.413850848466806,2.84827820370387,3.67681921529337,0.188235294117647,16,1.134,0.09375,17.15625,17.0625,0.0263639868903027,"female"
3.07519997869714,3.05649106995483,1.49491706795078,0.652554842161584,5.10015382557517,4.44759898341359,6.89701429197744,65.3428733438256,0.87113703246257,0.134542561042971,0.726123595505618,3.07519997869714,4.87919124234686,0.189723320158103,16,1.29147196261682,0.09375,9.5625,9.46875,0.0420265430798399,"female"
2.96902814862839,3.34181219681581,1.40950818527697,0.670773848999965,4.57754197354183,3.90676812454187,15.065520137284,415.778920225337,0.867025672880496,0.132191376202719,0.410834584104157,2.96902814862839,4.9017374204974,0.188976377952756,16,0.868325242718447,0.09375,8.34375,8.25,0.0270793036750484,"female"
3.6357507041644,3.53330948194615,1.6495791889824,0.613332058148432,6.55097551644988,5.93764345830145,7.42276661526166,72.8160086015256,0.876705110594423,0.11848655072118,0.639282070900281,3.6357507041644,3.44376846849368,0.188235294117647,16,1.30861686390533,0.09375,9.1875,9.09375,0.0543880518107322,"female"
2.30489713116693,2.45424701965286,1.17623829577182,0.729973622101902,3.40043500393355,2.67046138183164,5.10230645624068,33.5369050984555,0.857613314284881,0.0952137062068856,0.989248307032564,2.30489713116693,3.99764500929219,0.188235294117647,16,1.0921875,0.09375,12.09375,12,0.0207841981132075,"female"
3.02592069882643,3.38601705943463,1.13075657894737,0.57526193957115,5.11168981481481,4.53642787524366,12.7741724535114,254.108302727734,0.861352704643614,0.156212480639403,0.575596978557505,3.02592069882643,3.91366674684394,0.188235294117647,16,1.00396455223881,0.09375,16.3125,16.21875,0.0345849322387915,"female"
2.26580196159868,2.77513990705833,0.979537351514844,0.625268244875889,3.03972558760413,2.41445734272824,6.11106417142082,47.6731656753593,0.842836303614818,0.126469141472437,0.555752690897416,2.26580196159868,1.93060912653604,0.188235294117647,16,1.36482558139535,0.09375,8.71875,8.625,0.0580689385037211,"female"
1.82610659235082,2.69327378320758,0.980440341380799,0.707202869192707,1.45714475475708,0.749941885564374,6.64076681435454,55.5371383853849,0.810429082833618,0.104712446201483,0.203832231926411,1.82610659235082,6.53406975967473,0.188235294117647,16,0.941037735849057,0.09375,12.09375,12,0.0148769946808511,"female"
2.87492556177625,3.28642569546161,1.32450267788829,0.794982147411375,3.92195868400918,3.12697653659781,7.59838692675548,87.6921852603786,0.867789662166659,0.15706064234201,0.202690640142821,2.87492556177625,3.45298297399556,0.188235294117647,16,0.810359589041096,0.09375,2.0625,1.96875,0.101098901098901,"female"
3.02976766906007,3.44422652322779,1.2667280648932,0.71772165350147,5.16237469448479,4.44465304098332,8.33854348616675,101.890040985659,0.868192589116631,0.184064111749876,0.856824058658921,3.02976766906007,8.96769453483691,0.188235294117647,16,0.787080223880597,0.09375,6.1875,6.09375,0.0137717121588089,"female"
3.09020837639193,3.50365218003661,1.18318551188226,0.589282540913423,5.37960225528684,4.79031971437341,9.23075519464496,116.476567355223,0.866488392434159,0.155221975889287,0.197612239293042,3.09020837639193,3.12681188305725,0.188235294117647,16,0.926377118644068,0.09375,8.25,8.15625,0.0306513409961686,"female"
2.62748762896319,3.33793092428583,1.01601847306315,0.596010836560665,3.53726431389662,2.94125347733595,7.88508984089571,85.5843550223855,0.852977242039834,0.202521268305032,0.184803360061092,2.62748762896319,4.69596573699088,0.188235294117647,16,1.0888671875,0.09375,12.375,12.28125,0.0200735086231269,"female"
4.63663171980078,4.01419133202718,4.05279034690799,0.691553544494721,7.99660633484163,7.30505279034691,9.61315896057584,140.733307653803,0.905556351734958,0.206959467963529,0.378205128205128,4.63663171980078,3.86742803928759,0.188235294117647,16,0.9609375,0.09375,12.09375,12,0.060614224137931,"female"
4.02176788295307,3.52826250336347,3.48453996983409,0.552036199095023,6.47058823529412,5.91855203619909,9.73247574299291,141.117964596015,0.887753910368584,0.20658969755415,0.217948717948718,4.02176788295307,4.71724634587815,0.188235294117647,16,1.3065664556962,0.09375,15.375,15.28125,0.0400752028497922,"female"
2.90568888304202,3.31242834976325,1.18018691588785,0.584953271028037,4.4383800623053,3.85342679127726,9.48385851616945,131.411912834289,0.861827343211764,0.128708331810262,0.190529595015576,2.90568888304202,3.61105064300091,0.189723320158103,16,1.41629464285714,0.09375,8.15625,8.0625,0.0447749924494111,"female"
1.55740550355565,2.41326329408114,0.765339994084202,0.524205475400138,1.1427679363723,0.618562460972163,9.88861968645627,142.862231692839,0.792246407157987,0.0812512955541867,0.567587997502218,1.55740550355565,4.57049076089318,0.188235294117647,16,0.785472972972973,0.09375,10.125,10.03125,0.0128330311061515,"female"
3.50001437097692,3.25654501831079,2.46396751623349,0.665917213376063,5.74962667158845,5.08370945821239,10.2453107370955,171.034414901169,0.88968714795453,0.158727542041646,0.447759190590446,3.50001437097692,2.49821652544348,0.188235294117647,16,1.94169463087248,0.09375,9.28125,9.1875,0.0563114134542706,"female"
2.20603518104135,2.42488990928311,1.19466233201656,0.672387396752793,2.99975428582229,2.3273668890695,5.99432348721188,48.2158447308338,0.85120193314019,0.0825258125213964,0.602113141928289,2.20603518104135,6.37477220051556,0.188235294117647,16,0.799395161290323,0.09375,5.4375,5.34375,0.0272154745838956,"female"
3.92975485983128,3.84832097969951,1.89894736842105,0.624601503759398,7.20872180451128,6.58412030075188,9.83879059013648,125.067878022005,0.880851264479023,0.17199465282476,0.61203007518797,3.92975485983128,5.25105979297094,0.188235294117647,16,1.03213443396226,0.09375,7.78125,7.6875,0.0350449293966624,"female"
3.38444717063808,3.51222452504392,1.7298569831087,0.720881643222883,5.87419810487905,5.15331646165617,9.7201914670046,136.808164740293,0.877550469224663,0.194514094443482,0.199075981401919,3.38444717063808,5.59493333442492,0.189723320158103,16,1.15655048076923,0.09375,15.75,15.65625,0.0122421823020625,"female"
3.73621128557649,3.65180070015414,2.26061057334326,0.560966327459254,7.02645817820799,6.46549185074874,10.2169837800085,137.922453756918,0.874370068941724,0.221681589057523,0.18419789856871,3.73621128557649,3.46715883904647,0.188235294117647,16,1.61072834645669,0.09375,11.71875,11.625,0.0252454417952314,"female"
2.19920697665234,2.76776588417881,0.952647975077882,0.539034267912773,2.99741433021807,2.4583800623053,6.70642201743333,62.5867385225014,0.849046117672159,0.11606044848926,0.188816199376947,2.19920697665234,4.27050421816608,0.188235294117647,16,1.03196022727273,0.09375,6.46875,6.375,0.0510967098703888,"female"
3.53690562340054,3.23737634564067,2.9374805081398,0.593716863837661,5.93076491257251,5.33704804873485,7.71827182944759,85.7371490376877,0.884762077990306,0.12727796440415,0.172443187724806,3.53690562340054,2.82465898556641,0.189723320158103,16,1.72641509433962,0.09375,9.65625,9.5625,0.0526315789473684,"female"
2.18950453126597,2.71619239117805,1.06286919831224,0.633544303797468,2.58213783403657,1.9485935302391,7.28625798255909,69.4269786936847,0.835375044593182,0.110638981881509,0.239803094233474,2.18950453126597,4.20955668970569,0.188235294117647,16,1.19775,0.09375,7.40625,7.3125,0.0426968864468864,"female"
2.36580580176827,2.40034002102153,1.25054635940712,0.731667207616575,3.49077139456886,2.75910418695229,7.30485055037116,83.1509733224052,0.850396439410705,0.064113397679538,0.201839229687331,2.36580580176827,3.18651205598547,0.188235294117647,16,1.20967741935484,0.09375,6.9375,6.84375,0.043905865823674,"female"
2.6454080531797,2.92998550546997,1.18300244047226,0.559033045313634,4.11094254996372,3.55190950465009,6.65972881248058,59.3222471402137,0.863838307808297,0.105049237908474,0.43278807466526,2.6454080531797,3.61722451359501,0.188235294117647,16,1.77095375722543,0.09375,7.78125,7.6875,0.0591348366313852,"female"
2.4146286965903,2.94357101017402,1.04083175220201,0.576580745676956,2.96774492109769,2.39116417542074,6.33234811411237,52.6587272533134,0.852816711105422,0.115449660499358,0.384160920604069,2.4146286965903,5.25603271000854,0.188235294117647,16,0.952520718232044,0.09375,15.375,15.28125,0.0202527903023135,"female"
2.27177019707323,2.87179008873135,0.994846815272436,0.594621084990421,2.71957467662652,2.1249535916361,9.19948536220062,115.354992980489,0.838564282482497,0.121921192808312,0.192761780299093,2.27177019707323,3.91540868767541,0.188235294117647,16,1.04431818181818,0.09375,21.1875,21.09375,0.0129239766081871,"female"
2.51229458396646,2.86278877169218,1.14832225644351,0.645485491976009,3.54526665585994,2.89978116388394,6.16060352586283,54.7240071774562,0.857601652265617,0.11144854961168,0.492138109904361,2.51229458396646,2.46929597833055,0.194331983805668,16,1.595625,0.09375,8.53125,8.4375,0.058492975734355,"female"
3.91886531498943,3.78124098087344,2.19301896539001,0.657191351191794,6.99207438565419,6.3348830344624,8.71396338799446,119.481149374883,0.891991853344561,0.173008101718836,0.204560549036971,3.91886531498943,5.00581980257118,0.188976377952756,16,1.24728260869565,0.09375,9.09375,9,0.0360833333333333,"female"
1.78499115727952,2.24620481488099,1.02042354714848,0.637959058679419,1.80193635014487,1.16397729146545,5.99920369486153,50.743907868201,0.823795372205562,0.0595778777566198,0.856658264822972,1.78499115727952,7.67706687994313,0.188235294117647,16,1.14508928571429,0.09375,12.09375,12,0.0227481617647059,"female"
3.6180362939153,3.32621667432881,2.06486087486761,0.749125453320068,6.39404345453962,5.64491800121955,6.3535246780039,60.289065155395,0.886839020652495,0.123170838406677,0.190635129497096,3.6180362939153,4.98378730994169,0.188235294117647,16,1.77986111111111,0.09375,8.4375,8.34375,0.0447517526169212,"female"
2.4055531134492,2.63901869378481,1.32035923155106,0.74412249862539,2.97832280853758,2.23420030991219,5.77334106821666,52.4693303715025,0.862400723527128,0.097428509213945,0.449039438825666,2.4055531134492,4.32591676179893,0.188235294117647,16,1.16049757281553,0.09375,8.15625,8.0625,0.0428534099817089,"female"
3.3639512141999,3.57013947272027,1.66703180956393,0.722056035390773,5.32690120075837,4.6048451653676,7.71733495906522,81.3325726575435,0.871055795664068,0.183014413413635,0.627512112913419,3.3639512141999,1.18551877712257,0.207792207792208,12,0.845070422535211,0.09375,8.0625,7.96875,0.025,"female"
2.48166621023325,3.03444553405463,1.43309529881833,0.495154297373119,3.11166369123523,2.61650939386211,8.49861539742499,102.963036409457,0.856141517432439,0.154569246067209,0.258097424126498,2.48166621023325,2.57025790337076,0.194331983805668,16,0.725274725274725,0.09375,10.125,10.03125,0.0371524172147225,"female"
2.33874785673908,2.68440368026121,1.18391630371335,0.546270935297023,3.16748237618428,2.62121144088725,8.49690953084595,102.567645090213,0.846744545437653,0.143488109172345,0.534416954784249,2.33874785673908,3.72326067717672,0.194331983805668,16,1.1845703125,0.09375,8.53125,8.4375,0.0540829986613119,"female"
2.62871798158354,3.0392123178307,1.51555894379375,0.628687596738051,3.28676045926029,2.65807286252224,6.03998433841962,51.2867549104096,0.858654753888894,0.146666610888841,0.47723334950447,2.62871798158354,6.8789458506095,0.188235294117647,16,1.12408980582524,0.09375,9.5625,9.46875,0.0449270733524965,"female"
2.59194733438784,2.96316945323671,1.60697126280482,0.631719699030006,3.25383011513009,2.62211041610008,6.33032055810144,62.7826793381273,0.860639056627125,0.167562107433697,0.242317106336688,2.59194733438784,1.52564966197692,0.188235294117647,16,0.7890625,0.09375,4.78125,4.6875,0.0442622950819672,"female"
2.33635132977137,2.3276440719407,1.67794105794804,0.894823093248798,3.0024447250356,2.1076216317868,5.01655694575876,43.1464849145822,0.853455846477061,0.0876767269836072,0.218681997689601,2.33635132977137,0.911819743135223,0.195121951219512,16,0.80712890625,0.09375,3,2.90625,0.17908787541713,"female"
2.26263923196646,2.31361994949335,1.49653357739389,0.676032490561721,3.11991762956184,2.44388513900011,8.66862203764213,110.649823516176,0.839301218948909,0.103230955982377,0.676032490561721,2.26263923196646,2.85429149599369,0.204255319148936,16,1.34210526315789,0.09375,12.09375,12,0.02734375,"female"
2.86073522747038,3.28894600767411,1.48390035068543,0.734435487543836,3.27590290112493,2.54146741358109,7.58539469598231,75.676628508179,0.84801527096373,0.151112816726629,0.725918841371772,2.86073522747038,3.58159758900157,0.188976377952756,16,1.3001179245283,0.09375,8.8125,8.71875,0.050958391771856,"female"
1.76149171211572,1.81942758013777,1.37101287073307,0.645215444879687,2.23055400111919,1.58533855623951,4.79682748150737,31.6753666704126,0.824206362693394,0.0523305516738664,0.196978175713486,1.76149171211572,2.89160167689125,0.188235294117647,16,0.976102941176471,0.09375,3.65625,3.5625,0.0994531784005468,"female"
2.12150538757889,2.30809313399652,1.22812755519215,0.624693376941946,3.08149359498501,2.45680021804306,10.5605263772545,177.694108785674,0.825779024113168,0.094989782148484,0.621967838648133,2.12150538757889,1.94364166646703,0.188235294117647,4.8,1.16422193877551,0.09375,5.53125,5.4375,0.0557471264367816,"female"
2.10620897065199,2.35449942181176,1.32991637442676,0.773131912597788,2.89776099271648,2.12462908011869,5.11660354457096,34.8973126840206,0.837538504676321,0.0868500950123698,0.265443755057998,2.10620897065199,2.60013835713001,0.25668449197861,16,0.846927966101695,0.09375,4.40625,4.3125,0.0760869565217391,"female"
3.18577066513281,3.51588704948481,1.48431692502946,0.808720877526969,4.02864654156468,3.21992566403771,6.58655757544411,62.7285420356966,0.869530187984873,0.156444351419822,0.228855044873538,3.18577066513281,2.81382872765164,0.195121951219512,16,0.8453125,0.09375,4.78125,4.6875,0.0573584905660377,"female"
2.55490232163849,2.52396907656022,1.95858981533296,0.651930609960828,3.67655288192501,3.02462227196419,6.29857525590986,65.7379124452827,0.860237474375287,0.104023273249642,0.480134303301623,2.55490232163849,4.10185755341036,0.192771084337349,16,1.26116071428571,0.09375,6,5.90625,0.066624895572264,"female"
2.41577631706717,2.78467074735573,1.49021672369922,0.676098973414056,2.92638413617619,2.25028516276213,8.29135984566929,109.390807401199,0.851854969819166,0.126539507418196,0.451215232078617,2.41577631706717,2.94138895075253,0.203389830508475,16,0.586647727272727,0.09375,1.875,1.78125,0.0452446906740536,"female"
2.68180793606707,3.27909837030931,1.38437129896539,0.488659471296731,3.44962123751425,2.96096176621751,11.9932097266747,196.554980895302,0.845159738993042,0.153861857293446,0.244821344774418,2.68180793606707,7.19448011593713,0.213333333333333,16,0.830236486486487,0.09375,8.25,8.15625,0.04586541680616,"female"
3.3318742879473,3.68785457270554,1.64371108638527,0.653109538126465,4.97748632844866,4.3243767903222,7.90454794538227,84.7692692136127,0.871371437899713,0.183065127794034,0.226557136431429,3.3318742879473,5.16455791666618,0.192771084337349,16,2.23180970149254,0.09375,12.09375,12,0.0428340517241379,"female"
1.77706484778325,1.93817195213016,1.38200223574711,0.717985343435598,2.07129549124332,1.35331014780773,9.40208604612008,165.387192385354,0.808933824468665,0.0619833168388428,0.235001863122593,1.77706484778325,2.05436055865956,0.188235294117647,16,0.718410326086957,0.09375,2.25,2.15625,0.0825098814229249,"female"
3.61820133483965,3.88242817972234,1.72764875607837,0.629002643207361,6.08805310627308,5.45905046306572,8.0436178316709,96.9483520295019,0.882834503998559,0.191663880535237,0.493613930308105,3.61820133483965,3.85479114926476,0.188235294117647,16,0.928846153846154,0.09375,4.875,4.78125,0.0626750700280112,"female"
2.56164083628179,2.77770935000233,1.36597218632063,0.677299281393786,3.6509331541126,2.97363387271881,9.46646906951942,139.245931407097,0.846062043295661,0.109852240024904,0.226335108307915,2.56164083628179,2.37851221756493,0.188235294117647,16,1.28038194444444,0.09375,13.875,13.78125,0.0464185674269708,"female"
3.16773477272745,3.67503676793735,2.07469544774524,0.470185937166061,4.04007266509938,3.56988672793332,20.8689089543235,666.801272063749,0.855637152904153,0.236629047994421,0.240970292797606,3.16773477272745,1.05670831160705,0.2,16,0.484913793103448,0.09375,7.6875,7.59375,0.024222534771058,"female"
2.26064209502904,2.49287586083458,1.28064085447263,0.734846461949266,3.07610146862483,2.34125500667557,7.20777794617759,105.177931356455,0.845217668916498,0.0994739377285108,0.246728971962617,2.26064209502904,5.57707707469175,0.191235059760956,16,0.773656542056075,0.09375,6.46875,6.375,0.0461764705882353,"female"
2.57864489617407,2.65966778188189,1.66787188877744,0.925284004758684,3.39476078285008,2.4694767780914,4.86627477106801,35.8412827090756,0.86379548917186,0.120817003195925,0.218619515267443,2.57864489617407,2.05253220712723,0.192771084337349,16,1.89285714285714,0.09375,12,11.90625,0.0527121609798775,"female"
2.26338577846656,2.62328416565406,1.38763624706134,0.687059200683907,2.57015387903398,1.88309467835007,10.4590009614164,152.346654662762,0.824647316558061,0.126552147578897,0.69587518700577,2.26338577846656,4.58603171901418,0.204255319148936,16,0.929296875,0.09375,4.5,4.40625,0.0644376899696049,"female"
3.54911543421152,3.42330994140694,2.58515752864157,0.566540507364976,5.32109247135843,4.75455196399345,13.4813453833221,253.219674295401,0.881115238024407,0.172568112475129,0.491714402618658,3.54911543421152,5.98213426400726,0.195121951219512,16,1.10129310344828,0.09375,8.25,8.15625,0.0409016271085237,"female"
2.54873596147857,2.53666385090954,1.55488286391156,0.811704834605598,3.74725805036413,2.93555321575853,5.3997521735573,47.4293615528583,0.86317436940696,0.102355221673914,0.263972975344389,2.54873596147857,3.07904493006199,0.199170124481328,16,1.56521739130435,0.09375,9.09375,9,0.0490369496855346,"female"
2.63866563333354,2.95259873878663,1.74094169578812,0.668153393415486,3.16677395622586,2.49862056281037,6.64671438012954,66.5662347900747,0.860433786923361,0.127666023776179,0.210410152657716,2.63866563333354,1.26189005349907,0.188235294117647,16,0.795094936708861,0.09375,1.875,1.78125,0.0941438102297999,"female"
1.69425438662788,1.94246875892544,1.17283607013638,0.619537990537156,2.12969663234066,1.51015864180351,6.98620070897371,68.9397514334905,0.812982226991612,0.0702388850434034,0.61731143890899,1.69425438662788,4.18476079791963,0.189723320158103,16,1.44101123595506,0.09375,10.5,10.40625,0.035123731326263,"female"
1.97850171415184,2.16884820710292,1.34029549889563,0.724165290673986,2.17343940985997,1.44927411918598,5.28460000263456,37.5543044618845,0.835231626244141,0.0828970926824889,0.707181609589775,1.97850171415184,4.43288404468225,0.191235059760956,16,1.0753125,0.09375,17.625,17.53125,0.0250148544266191,"female"
2.91663137882724,3.26062507851732,1.75739812315208,0.6561254659982,3.74161203239491,3.08548656639671,5.99469509682997,50.5787721008626,0.865813715050688,0.167558644765225,0.476256588250418,2.91663137882724,4.29659908359307,0.19047619047619,16,1.03125,0.09375,9.75,9.65625,0.0732413558167263,"female"
2.67844521106292,2.86658410548593,1.61391992348824,0.655131939312264,3.77585532321871,3.12072338390645,9.91044706489994,145.518924987623,0.855722904965714,0.13277585150698,0.655131939312264,2.67844521106292,3.99365232252913,0.188235294117647,16,1.74252717391304,0.09375,20.25,20.15625,0.0278495549813379,"female"
2.34205915403811,2.69783936239535,1.2871851155012,0.714016933207902,3.08774955576461,2.3737326225567,6.68514453690256,63.7631905073481,0.842710770592513,0.0916818260634983,0.515678896205707,2.34205915403811,3.22450185118453,0.189723320158103,16,1.3125,0.09375,19.6875,19.59375,0.025518341307815,"female"
3.23157059228913,3.36186926301015,2.0178370752935,0.758529995457045,4.21610118834134,3.4575711928843,8.08779846399476,99.2478681693417,0.876858136144171,0.165285512772863,0.260909069172465,3.23157059228913,3.37701240619824,0.189723320158103,16,0.887019230769231,0.09375,9.46875,9.375,0.029620253164557,"female"
2.85678864384514,3.04396491402275,1.68421516560524,0.828533021882368,3.86293219330527,3.03439917142291,7.00934313194982,69.763024585966,0.865784502878585,0.143873652038713,0.935675092002909,2.85678864384514,5.51003306502917,0.204255319148936,16,0.977678571428571,0.09375,10.59375,10.5,0.0469387755102041,"female"
2.9758480709133,3.17039416964588,1.95209209652424,0.572282488377241,3.88713748062874,3.31485499225149,9.96803526615601,140.783907077859,0.865366117722303,0.142384271102707,0.228425946424618,2.9758480709133,3.83180202017095,0.189723320158103,16,1.41717233009709,0.09375,17.25,17.15625,0.036810184351168,"female"
2.84299922357681,3.1275604794651,1.55649372736549,0.759318913943856,3.7116388883331,2.95231997438924,5.49092142339473,41.6254238713861,0.866794696727973,0.142993098282401,0.477600592248744,2.84299922357681,3.49414076196082,0.192,16,1.18298969072165,0.09375,12.5625,12.46875,0.0383016364440513,"female"
2.63090092288309,2.86881405799681,1.62769146906514,0.778413736713001,3.61188334696102,2.83346961024802,5.5906137803643,47.3203154549815,0.863739335741017,0.131565893567739,0.281275551921504,2.63090092288309,5.06509866749175,0.197530864197531,16,1.89204545454545,0.09375,21.5625,21.46875,0.0669199795837351,"female"
3.09518267852883,3.06071008911896,2.2372075430918,0.796455395255849,4.02269411573999,3.22623872048414,8.15784584689801,111.654186707777,0.875222071984512,0.135201655914414,0.212784351866861,3.09518267852883,5.56780314165675,0.193548387096774,16,1.66753472222222,0.09375,11.625,11.53125,0.0605328825565483,"female"
3.85598165621296,3.68566754912122,2.42434115452324,0.809269817914291,6.01056254762343,5.20129272970914,9.293242348079,132.331724593141,0.890180499726358,0.196007249156051,0.506371686066371,3.85598165621296,3.73245124234712,0.188235294117647,16,1.99891304347826,0.09375,10.21875,10.125,0.04809670781893,"female"
3.52533547501092,3.41836442714179,2.50894972361148,0.736904448539089,4.70470299201544,3.96779854347635,10.0153830853425,145.416135569506,0.882557316169368,0.160972082518226,0.492234798631219,3.52533547501092,4.3160571497664,0.188235294117647,16,1.88928571428571,0.09375,12.09375,12,0.0390625,"female"
3.28311798420891,3.49030410347818,1.77520427469489,0.875938208204254,4.18117554109404,3.30523733288978,6.56205901900002,63.6668796086501,0.87861632315802,0.196999308256821,0.756097053870304,3.28311798420891,4.00608351637495,0.206008583690987,16,1.30016447368421,0.09375,11.90625,11.8125,0.0255189255189255,"female"
2.42254024746396,2.57001584275129,1.47691741769358,0.662445150949841,3.47407971833206,2.81163456738222,6.81134045725036,69.3072183838881,0.849089536979978,0.0988027868088119,0.643369505241861,2.42254024746396,4.18266924597198,0.19047619047619,16,0.79739010989011,0.09375,5.71875,5.625,0.0384146341463415,"female"
1.81239815995433,2.06185315746283,1.40848750914602,0.661126790007317,2.05236751332706,1.39124072331975,7.54621858796961,77.014900430445,0.803522913954082,0.076860640528667,0.76230793352148,1.81239815995433,5.38285802462091,0.216216216216216,16,0.897775423728814,0.09375,4.03125,3.9375,0.0566666666666667,"female"
2.65095325825084,2.91794191653005,1.6342649847473,0.681397202297524,3.3840107730783,2.70261357078077,7.52211015833022,88.0964662459745,0.857076231596,0.125594365757406,0.460109379723528,2.65095325825084,5.10347840143966,0.206896551724138,16,1.49262640449438,0.09375,10.125,10.03125,0.0315705493503533,"female"
2.77606802637715,2.86090076805709,1.84663853727145,0.596568213783404,3.83808720112518,3.24151898734177,9.34963110480091,128.026491210999,0.858981467130871,0.114363274588924,0.229592123769339,2.77606802637715,2.43364253558324,0.188235294117647,16,0.601773648648649,0.09375,2.0625,1.96875,0.0868347338935574,"female"
2.63509642153755,2.90482584672666,1.56988449025045,0.746511780247615,3.29733388649912,2.5508221062515,9.19056842329448,133.029680947588,0.85229206214316,0.165281047222262,0.241151167107016,2.63509642153755,5.03403881378546,0.188235294117647,16,0.834821428571429,0.09375,5.53125,5.4375,0.0734091717028084,"female"
1.82769058708563,1.98867938860617,1.21601837999573,0.683532806155161,2.24866424449669,1.56513143834153,8.2841128693751,106.392807661242,0.815162270773958,0.0653046864441424,0.736428724086343,1.82769058708563,1.44435874635569,0.19047619047619,16,1.1509900990099,0.09375,20.15625,20.0625,0.0259494929409425,"female"
1.79542711231557,1.97768852055535,1.32579380368515,0.676109965324207,2.07470026970061,1.3985903043764,6.53446335470936,83.3684616057836,0.82549429397305,0.0691228094572964,0.196949436801668,1.79542711231557,3.50239446250648,0.198347107438017,16,0.831758720930233,0.09375,2.71875,2.625,0.133815551537071,"female"
2.5217703006914,2.86051157498453,1.60796700886198,0.702641045889269,3.0571641660086,2.35452312011933,6.64719212560965,64.9198885530895,0.855263955793429,0.123104488134958,0.462797227340528,2.5217703006914,3.69129827363158,0.189723320158103,16,1.82974137931034,0.09375,12.09375,12,0.0480769230769231,"female"
3.71914542052264,3.77732166526898,2.15986418956077,0.842694211319131,5.33232910121225,4.48963488989312,9.25079519245015,146.848650993915,0.891369545890056,0.239928660943937,0.228295435525907,3.71914542052264,1.38695300750016,0.188235294117647,16,0.824404761904762,0.09375,4.21875,4.125,0.0896464646464647,"female"
2.84213159669171,3.25215566933902,1.63222721344733,0.701347630778148,3.37411969279814,2.67277206202,6.26374393749772,53.6891199062942,0.856997006169194,0.140207567714768,1.67494566004927,2.84213159669171,3.51577286812257,0.189723320158103,16,1.22961956521739,0.09375,9.9375,9.84375,0.0223809523809524,"female"
2.23467032124584,2.33873594100107,1.70420303632645,0.546308299484343,3.34629677642382,2.79998847693948,7.20165234781087,71.065768153617,0.833685013710777,0.0958185256515812,0.474692478322242,2.23467032124584,2.51768559394062,0.188235294117647,16,0.821377840909091,0.09375,4.40625,4.3125,0.0649490069779925,"female"
